20.150023,54.6,45.42697105,28.04927
20.150023,54.6,45.42697105,28.04927
20.150023,54.6,45.42697105,28.04927
20.150023,54.6,45.42697105,28.04927
20.150023,54.6,45.42697105,28.04927
20.150023,54.6,45.42707606,28.0494795
20.150023,54.6,45.42707606,28.0494795
20.150023,54.6,45.42707606,28.0494795
20.150023,54.6,45.42707606,28.0494795
20.150023,54.6,45.42707606,28.0494795
20.14004,54.6,45.42718102,28.0496889
20.14004,54.6,45.42718102,28.0496889
20.14004,54.6,45.42718102,28.0496889
20.14004,54.6,45.42718102,28.0496889
20.14004,54.6,45.42718102,28.0496889
18.810009,58.5,45.42717121,28.04990772
18.810009,58.5,45.42717121,28.04990772
18.810009,58.5,45.42717121,28.04990772
18.810009,58.5,45.42717121,28.04990772
18.810009,58.5,45.42717121,28.04990772
17.66,60.9,45.42725471,28.05013441
17.66,60.9,45.42725471,28.05013441
17.66,60.9,45.42725471,28.05013441
17.66,60.9,45.42725471,28.05013441
17.66,60.9,45.42725471,28.05013441
17.950026,62.0,45.42726947,28.05036474
17.950026,62.0,45.42726947,28.05036474
17.950026,62.0,45.42726947,28.05036474
17.950026,62.0,45.42726947,28.05036474
17.950026,62.0,45.42726947,28.05036474
18.290012,63.0,45.42731091,28.0506363
18.290012,63.0,45.42731091,28.0506363
18.290012,63.0,45.42731091,28.0506363
18.290012,63.0,45.42731091,28.0506363
18.290012,63.0,45.42731091,28.0506363
18.770025,62.7,45.42745349,28.05094013
18.770025,62.7,45.42745349,28.05094013
18.770025,62.7,45.42745349,28.05094013
18.770025,62.7,45.42745349,28.05094013
18.770025,62.7,45.42745349,28.05094013
18.770012,62.7,45.42753122,28.05115274
18.770012,62.7,45.42753122,28.05115274
18.770012,62.7,45.42753122,28.05115274
18.770012,62.7,45.42753122,28.05115274
18.770012,62.7,45.42753122,28.05115274
18.380001,63.2,45.4275927,28.05136431
18.380001,63.2,45.4275927,28.05136431
18.380001,63.2,45.4275927,28.05136431
18.380001,63.2,45.4275927,28.05136431
18.380001,63.2,45.4275927,28.05136431
17.980003,62.7,45.42768328,28.0515129
17.980003,62.7,45.42768328,28.0515129
17.980003,62.7,45.42768328,28.0515129
17.980003,62.7,45.42768328,28.0515129
17.980003,62.7,45.42768328,28.0515129
17.800003,62.6,45.42777028,28.05169435
17.800003,62.6,45.42777028,28.05169435
17.800003,62.6,45.42777028,28.05169435
17.800003,62.6,45.42777028,28.05169435
17.800003,62.6,45.42777028,28.05169435
19.39004,61.7,45.4278802,28.05199422
19.39004,61.7,45.4278802,28.05199422
19.39004,61.7,45.4278802,28.05199422
19.39004,61.7,45.4278802,28.05199422
19.39004,61.7,45.4278802,28.05199422
19.950905,62.8,45.4279771,28.0523853
19.950905,62.8,45.4279771,28.0523853
19.950905,62.8,45.4279771,28.0523853
19.950905,62.8,45.4279771,28.0523853
19.950905,62.8,45.4279771,28.0523853
18.490877,53.9,45.42833459,28.05223524
18.490877,53.9,45.42833459,28.05223524
18.490877,53.9,45.42833459,28.05223524
18.490877,53.9,45.42833459,28.05223524
18.490877,53.9,45.42833459,28.05223524
17.940044,53.2,45.42844602,28.05229705
17.940044,53.2,45.42844602,28.05229705
17.940044,53.2,45.42844602,28.05229705
17.940044,53.2,45.42844602,28.05229705
17.940044,53.2,45.42844602,28.05229705
17.840004,53.6,45.42853504,28.05251748
17.840004,53.6,45.42853504,28.05251748
17.840004,53.6,45.42853504,28.05251748
17.840004,53.6,45.42853504,28.05251748
17.840004,53.6,45.42853504,28.05251748
17.520071,54.1,45.42862079,28.05272563
17.520071,54.1,45.42862079,28.05272563
17.520071,54.1,45.42862079,28.05272563
17.520071,54.1,45.42862079,28.05272563
17.520071,54.1,45.42862079,28.05272563
16.710106,54.9,45.42869208,28.05291857
16.710106,54.9,45.42869208,28.05291857
16.710106,54.9,45.42869208,28.05291857
16.710106,54.9,45.42869208,28.05291857
16.710106,54.9,45.42869208,28.05291857
16.16011,55.5,45.42876128,28.05309014
16.16011,55.5,45.42876128,28.05309014
16.16011,55.5,45.42876128,28.05309014
16.16011,55.5,45.42876128,28.05309014
16.16011,55.5,45.42876128,28.05309014
15.9902,55.2,45.42881103,28.05315611
15.9902,55.2,45.42881103,28.05315611
15.9902,55.2,45.42881103,28.05315611
15.9902,55.2,45.42881103,28.05315611
15.9902,55.2,45.42881103,28.05315611
16.570026,54.7,45.42889548,28.0533177
16.570026,54.7,45.42889548,28.0533177
16.570026,54.7,45.42889548,28.0533177
16.570026,54.7,45.42889548,28.0533177
16.570026,54.7,45.42889548,28.0533177
16.280003,53.9,45.42901501,28.05344688
16.280003,53.9,45.42901501,28.05344688
16.280003,53.9,45.42901501,28.05344688
16.280003,53.9,45.42901501,28.05344688
16.280003,53.9,45.42901501,28.05344688
16.290077,54.0,45.42910627,28.05363783
16.290077,54.0,45.42910627,28.05363783
16.290077,54.0,45.42910627,28.05363783
16.290077,54.0,45.42910627,28.05363783
16.290077,54.0,45.42910627,28.05363783
14.650491,55.4,45.42916337,28.0537881
14.650491,55.4,45.42916337,28.0537881
14.650491,55.4,45.42916337,28.0537881
14.650491,55.4,45.42916337,28.0537881
14.650491,55.4,45.42916337,28.0537881
13.530133,52.7,45.42934765,28.05366254
13.530133,52.7,45.42934765,28.05366254
13.530133,52.7,45.42934765,28.05366254
13.530133,52.7,45.42934765,28.05366254
13.530133,52.7,45.42934765,28.05366254
12.320259,57.0,45.42933042,28.05386231
12.320259,57.0,45.42933042,28.05386231
12.320259,57.0,45.42933042,28.05386231
12.320259,57.0,45.42933042,28.05386231
12.320259,57.0,45.42933042,28.05386231
10.932859,59.8,45.42936004,28.05399279
10.932859,59.8,45.42936004,28.05399279
10.932859,59.8,45.42936004,28.05399279
10.932859,59.8,45.42936004,28.05399279
10.932859,59.8,45.42936004,28.05399279
11.68084,67.7,45.42931896,28.05425587
11.68084,67.7,45.42931896,28.05425587
11.68084,67.7,45.42931896,28.05425587
11.68084,67.7,45.42931896,28.05425587
11.68084,67.7,45.42931896,28.05425587
10.621699,65.9,45.42925006,28.05455045
10.621699,65.9,45.42925006,28.05455045
10.621699,65.9,45.42925006,28.05455045
10.621699,65.9,45.42925006,28.05455045
10.621699,65.9,45.42925006,28.05455045
10.180398,49.9,45.42928942,28.0546043
10.180398,49.9,45.42928942,28.0546043
10.180398,49.9,45.42928942,28.0546043
10.180398,49.9,45.42928942,28.0546043
10.180398,49.9,45.42928942,28.0546043
9.300086,46.9,45.42937238,28.05466611
9.300086,46.9,45.42937238,28.05466611
9.300086,46.9,45.42937238,28.05466611
9.300086,46.9,45.42937238,28.05466611
9.300086,46.9,45.42937238,28.05466611
8.71,45.1,45.42938122,28.05473307
8.71,45.1,45.42938122,28.05473307
8.71,45.1,45.42938122,28.05473307
8.71,45.1,45.42938122,28.05473307
8.71,45.1,45.42938122,28.05473307
7.2213573,20.3,45.42943693,28.05459933
7.2213573,20.3,45.42943693,28.05459933
7.2213573,20.3,45.42943693,28.05459933
7.2213573,20.3,45.42943693,28.05459933
7.2213573,20.3,45.42943693,28.05459933
7.632621,15.6,45.42948768,28.05460989
7.632621,15.6,45.42948768,28.05460989
7.632621,15.6,45.42948768,28.05460989
7.632621,15.6,45.42948768,28.05460989
7.632621,15.6,45.42948768,28.05460989
8.002756,16.6,45.42957461,28.05460804
8.002756,16.6,45.42957461,28.05460804
8.002756,16.6,45.42957461,28.05460804
8.002756,16.6,45.42957461,28.05460804
8.002756,16.6,45.42957461,28.05460804
8.302409,15.7,45.42964909,28.05461801
8.302409,15.7,45.42964909,28.05461801
8.302409,15.7,45.42964909,28.05461801
8.302409,15.7,45.42964909,28.05461801
8.302409,15.7,45.42964909,28.05461801
7.9701567,18.4,45.42972414,28.05465804
7.9701567,18.4,45.42972414,28.05465804
7.9701567,18.4,45.42972414,28.05465804
7.9701567,18.4,45.42972414,28.05465804
7.9701567,18.4,45.42972414,28.05465804
6.38,31.7,45.42974065,28.05470948
6.38,31.7,45.42974065,28.05470948
6.38,31.7,45.42974065,28.05470948
6.38,31.7,45.42974065,28.05470948
6.38,31.7,45.42974065,28.05470948
4.790042,28.7,45.42974997,28.05463675
4.790042,28.7,45.42974997,28.05463675
4.790042,28.7,45.42974997,28.05463675
4.790042,28.7,45.42974997,28.05463675
4.790042,28.7,45.42974997,28.05463675
4.4416213,45.1,45.42976916,28.05469097
4.4416213,45.1,45.42976916,28.05469097
4.4416213,45.1,45.42976916,28.05469097
4.4416213,45.1,45.42976916,28.05469097
4.4416213,45.1,45.42976916,28.05469097
4.1001096,64.0,45.42980169,28.05473748
4.1001096,64.0,45.42980169,28.05473748
4.1001096,64.0,45.42980169,28.05473748
4.1001096,64.0,45.42980169,28.05473748
4.1001096,64.0,45.42980169,28.05473748
3.9740787,75.6,45.42980079,28.05482412
3.9740787,75.6,45.42980079,28.05482412
3.9740787,75.6,45.42980079,28.05482412
3.9740787,75.6,45.42980079,28.05482412
3.9740787,75.6,45.42980079,28.05482412
5.2516093,77.7,45.42980811,28.05494152
5.2516093,77.7,45.42980811,28.05494152
5.2516093,77.7,45.42980811,28.05494152
5.2516093,77.7,45.42980811,28.05494152
5.2516093,77.7,45.42980811,28.05494152
6.0705276,83.8,45.42978932,28.05507585
6.0705276,83.8,45.42978932,28.05507585
6.0705276,83.8,45.42978932,28.05507585
6.0705276,83.8,45.42978932,28.05507585
6.0705276,83.8,45.42978932,28.05507585
6.1720743,87.9,45.42979931,28.05526339
6.1720743,87.9,45.42979931,28.05526339
6.1720743,87.9,45.42979931,28.05526339
6.1720743,87.9,45.42979931,28.05526339
6.1720743,87.9,45.42979931,28.05526339
6.1129537,88.6,45.42978675,28.05538879
6.1129537,88.6,45.42978675,28.05538879
6.1129537,88.6,45.42978675,28.05538879
6.1129537,88.6,45.42978675,28.05538879
6.1129537,88.6,45.42978675,28.05538879
6.21,101.6,45.42973642,28.05553018
6.21,101.6,45.42973642,28.05553018
6.21,101.6,45.42973642,28.05553018
6.21,101.6,45.42973642,28.05553018
6.21,101.6,45.42973642,28.05553018
6.280287,147.3,45.42957605,28.05554795
6.280287,147.3,45.42957605,28.05554795
6.280287,147.3,45.42957605,28.05554795
6.280287,147.3,45.42957605,28.05554795
6.280287,147.3,45.42957605,28.05554795
4.7900105,141.1,45.42955159,28.05558895
4.7900105,141.1,45.42955159,28.05558895
4.7900105,141.1,45.42955159,28.05558895
4.7900105,141.1,45.42955159,28.05558895
4.7900105,141.1,45.42955159,28.05558895
4.7605147,136.4,45.42952568,28.05563082
4.7605147,136.4,45.42952568,28.05563082
4.7605147,136.4,45.42952568,28.05563082
4.7605147,136.4,45.42952568,28.05563082
4.7605147,136.4,45.42952568,28.05563082
4.890368,132.2,45.4295033,28.05568502
4.890368,132.2,45.4295033,28.05568502
4.890368,132.2,45.4295033,28.05568502
4.890368,132.2,45.4295033,28.05568502
4.890368,132.2,45.4295033,28.05568502
5.1500096,110.5,45.42950972,28.05576314
5.1500096,110.5,45.42950972,28.05576314
5.1500096,110.5,45.42950972,28.05576314
5.1500096,110.5,45.42950972,28.05576314
5.1500096,110.5,45.42950972,28.05576314
5.3620987,104.8,45.42949774,28.05583639
5.3620987,104.8,45.42949774,28.05583639
5.3620987,104.8,45.42949774,28.05583639
5.3620987,104.8,45.42949774,28.05583639
5.3620987,104.8,45.42949774,28.05583639
7.472416,73.3,45.42963467,28.05595283
7.472416,73.3,45.42963467,28.05595283
7.472416,73.3,45.42963467,28.05595283
7.472416,73.3,45.42963467,28.05595283
7.472416,73.3,45.42963467,28.05595283
8.650468,68.9,45.42967317,28.05608155
8.650468,68.9,45.42967317,28.05608155
8.650468,68.9,45.42967317,28.05608155
8.650468,68.9,45.42967317,28.05608155
8.650468,68.9,45.42967317,28.05608155
9.370006,66.2,45.4297245,28.05620134
9.370006,66.2,45.4297245,28.05620134
9.370006,66.2,45.4297245,28.05620134
9.370006,66.2,45.4297245,28.05620134
9.370006,66.2,45.4297245,28.05620134
9.79002,66.8,45.42976428,28.05634191
9.79002,66.8,45.42976428,28.05634191
9.79002,66.8,45.42976428,28.05634191
9.79002,66.8,45.42976428,28.05634191
9.79002,66.8,45.42976428,28.05634191
10.190043,64.2,45.42985212,28.05645735
10.190043,64.2,45.42985212,28.05645735
10.190043,64.2,45.42985212,28.05645735
10.190043,64.2,45.42985212,28.05645735
10.190043,64.2,45.42985212,28.05645735
11.01089,63.7,45.42988047,28.05659749
11.01089,63.7,45.42988047,28.05659749
11.01089,63.7,45.42988047,28.05659749
11.01089,63.7,45.42988047,28.05659749
11.01089,63.7,45.42988047,28.05659749
11.660154,63.1,45.42992693,28.05675458
11.660154,63.1,45.42992693,28.05675458
11.660154,63.1,45.42992693,28.05675458
11.660154,63.1,45.42992693,28.05675458
11.660154,63.1,45.42992693,28.05675458
11.7402725,61.7,45.43000609,28.05688136
11.7402725,61.7,45.43000609,28.05688136
11.7402725,61.7,45.43000609,28.05688136
11.7402725,61.7,45.43000609,28.05688136
11.7402725,61.7,45.43000609,28.05688136
9.6503315,58.8,45.43018422,28.05687054
9.6503315,58.8,45.43018422,28.05687054
9.6503315,58.8,45.43018422,28.05687054
9.6503315,58.8,45.43018422,28.05687054
9.6503315,58.8,45.43018422,28.05687054
11.360039,58.4,45.43028754,28.05702648
11.360039,58.4,45.43028754,28.05702648
11.360039,58.4,45.43028754,28.05702648
11.360039,58.4,45.43028754,28.05702648
11.360039,58.4,45.43028754,28.05702648
12.150103,61.8,45.43034691,28.05719889
12.150103,61.8,45.43034691,28.05719889
12.150103,61.8,45.43034691,28.05719889
12.150103,61.8,45.43034691,28.05719889
12.150103,61.8,45.43034691,28.05719889
12.060149,60.8,45.4303507,28.05730469
12.060149,60.8,45.4303507,28.05730469
12.060149,60.8,45.4303507,28.05730469
12.060149,60.8,45.4303507,28.05730469
12.060149,60.8,45.4303507,28.05730469
11.673122,57.9,45.43044451,28.05737539
11.673122,57.9,45.43044451,28.05737539
11.673122,57.9,45.43044451,28.05737539
11.673122,57.9,45.43044451,28.05737539
11.673122,57.9,45.43044451,28.05737539
11.760426,58.9,45.4304475,28.05753438
11.760426,58.9,45.4304475,28.05753438
11.760426,58.9,45.4304475,28.05753438
11.760426,58.9,45.4304475,28.05753438
11.760426,58.9,45.4304475,28.05753438
11.470528,62.6,45.43049826,28.0576883
11.470528,62.6,45.43049826,28.0576883
11.470528,62.6,45.43049826,28.0576883
11.470528,62.6,45.43049826,28.0576883
11.470528,62.6,45.43049826,28.0576883
11.470109,62.6,45.43054581,28.0578184
11.470109,62.6,45.43054581,28.0578184
11.470109,62.6,45.43054581,28.0578184
11.470109,62.6,45.43054581,28.0578184
11.470109,62.6,45.43054581,28.0578184
10.460689,66.1,45.43059414,28.05792847
10.460689,66.1,45.43059414,28.05792847
10.460689,66.1,45.43059414,28.05792847
10.460689,66.1,45.43059414,28.05792847
10.460689,66.1,45.43059414,28.05792847
10.490119,63.2,45.43068964,28.05799809
10.490119,63.2,45.43068964,28.05799809
10.490119,63.2,45.43068964,28.05799809
10.490119,63.2,45.43068964,28.05799809
10.490119,63.2,45.43068964,28.05799809
8.680974,63.0,45.43070436,28.05811472
8.680974,63.0,45.43070436,28.05811472
8.680974,63.0,45.43070436,28.05811472
8.680974,63.0,45.43070436,28.05811472
8.680974,63.0,45.43070436,28.05811472
9.370261,61.8,45.43071342,28.0582538
9.370261,61.8,45.43071342,28.0582538
9.370261,61.8,45.43071342,28.0582538
9.370261,61.8,45.43071342,28.0582538
9.370261,61.8,45.43071342,28.0582538
9.810128,59.9,45.43077928,28.05835148
9.810128,59.9,45.43077928,28.05835148
9.810128,59.9,45.43077928,28.05835148
9.810128,59.9,45.43077928,28.05835148
9.810128,59.9,45.43077928,28.05835148
9.1,62.8,45.43077904,28.05847488
9.1,62.8,45.43077904,28.05847488
9.1,62.8,45.43077904,28.05847488
9.1,62.8,45.43077904,28.05847488
9.1,62.8,45.43077904,28.05847488
9.370341,61.2,45.43083702,28.05857708
9.370341,61.2,45.43083702,28.05857708
9.370341,61.2,45.43083702,28.05857708
9.370341,61.2,45.43083702,28.05857708
9.370341,61.2,45.43083702,28.05857708
8.691864,69.0,45.43077689,28.05876773
8.691864,69.0,45.43077689,28.05876773
8.691864,69.0,45.43077689,28.05876773
8.691864,69.0,45.43077689,28.05876773
8.691864,69.0,45.43077689,28.05876773
7.210173,74.8,45.43076446,28.05879313
7.210173,74.8,45.43076446,28.05879313
7.210173,74.8,45.43076446,28.05879313
7.210173,74.8,45.43076446,28.05879313
7.210173,74.8,45.43076446,28.05879313
5.9019065,122.3,45.43042373,28.05898191
5.9019065,122.3,45.43042373,28.05898191
5.9019065,122.3,45.43042373,28.05898191
5.9019065,122.3,45.43042373,28.05898191
5.9019065,122.3,45.43042373,28.05898191
5.2607703,127.5,45.43042477,28.05892011
5.2607703,127.5,45.43042477,28.05892011
5.2607703,127.5,45.43042477,28.05892011
5.2607703,127.5,45.43042477,28.05892011
5.2607703,127.5,45.43042477,28.05892011
4.012443,128.9,45.43039745,28.0589518
4.012443,128.9,45.43039745,28.0589518
4.012443,128.9,45.43039745,28.0589518
4.012443,128.9,45.43039745,28.0589518
4.012443,128.9,45.43039745,28.0589518
3.213503,143.1,45.4304039,28.05886993
3.213503,143.1,45.4304039,28.05886993
3.213503,143.1,45.4304039,28.05886993
3.213503,143.1,45.4304039,28.05886993
3.213503,143.1,45.4304039,28.05886993
1.7800281,132.3,45.43050423,28.05874302
1.7800281,132.3,45.43050423,28.05874302
1.7800281,132.3,45.43050423,28.05874302
1.7800281,132.3,45.43050423,28.05874302
1.7800281,132.3,45.43050423,28.05874302
2.270022,132.4,45.43030327,28.059076
2.270022,132.4,45.43030327,28.059076
2.270022,132.4,45.43030327,28.059076
2.270022,132.4,45.43030327,28.059076
2.270022,132.4,45.43030327,28.059076
1.8713098,141.7,45.43031078,28.05904434
1.8713098,141.7,45.43031078,28.05904434
1.8713098,141.7,45.43031078,28.05904434
1.8713098,141.7,45.43031078,28.05904434
1.8713098,141.7,45.43031078,28.05904434
1.8713098,141.7,45.43031078,28.05904434
3.5036552,297.7,45.43050745,28.05864249
3.5036552,297.7,45.43050745,28.05864249
3.5036552,297.7,45.43050745,28.05864249
3.5036552,297.7,45.43050745,28.05864249
3.5036552,297.7,45.43050745,28.05864249
3.5036552,297.7,45.43050745,28.05864249
4.1500483,298.9,45.43051639,28.05860541
4.1500483,298.9,45.43051639,28.05860541
4.1500483,298.9,45.43051639,28.05860541
4.1500483,298.9,45.43051639,28.05860541
4.1500483,298.9,45.43051639,28.05860541
4.1500483,298.9,45.43051639,28.05860541
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.5528219,305.3,45.43053387,28.05857924
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
2.66,279.4,45.43052115,28.05851151
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.346631,276.3,45.43052327,28.05843349
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.148156,285.1,45.43054612,28.05836761
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.2205806,293.5,45.43057205,28.05830923
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.27,304.7,45.43060133,28.05826655
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.380411,312.6,45.43063972,28.05822763
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.2292786,320.5,45.43068271,28.05821218
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.1175966,329.7,45.4307263,28.05819821
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.5035987,338.6,45.4307781,28.05818581
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.510011,342.8,45.43083022,28.05817238
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.500011,344.0,45.43087998,28.05816139
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.540275,340.7,45.43092715,28.05814366
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5005445,340.6,45.43097271,28.05812508
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.5231957,342.7,45.4310174,28.05810722
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.890092,350.1,45.43111053,28.05810002
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.5507035,348.1,45.43115555,28.05807068
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.541101,345.8,45.43119714,28.05805174
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
4.8710265,342.2,45.43125226,28.05800921
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
9.440084,1.4,45.4317504,28.05795398
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.9600754,313.3,45.43431649,28.05674016
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
5.490446,312.5,45.43429627,28.05672888
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
4.9402533,313.7,45.43420305,28.05677099
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.6719613,320.3,45.43403436,28.05700043
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.181902,332.1,45.43402528,28.05705196
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0600653,331.5,45.43402298,28.0570787
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43404695,28.05706028
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
3.0500164,331.6,45.43407087,28.0570419
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
2.2600222,6.8,45.43467394,28.05702923
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.67,331.1,45.43446419,28.05690844
1.69,332.5,45.43457244,28.056886
1.69,332.5,45.43457244,28.056886
1.69,332.5,45.43457244,28.056886
1.69,332.5,45.43457244,28.056886
1.69,332.5,45.43457244,28.056886
1.69,332.5,45.43457244,28.056886
